business_status,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,scope,types,user_ratings_total,vicinity,geometry_location_lat,geometry_location_lng,geometry_viewport_northeast_lat,geometry_viewport_northeast_lng,geometry_viewport_southwest_lat,geometry_viewport_southwest_lng,opening_hours_open_now,plus_code_compound_code,plus_code_global_code,photos,price_level,lat_ref,long_ref,permanently_closed
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Herk Electric,ChIJO-m25ZhH4YkRMEtmMgH3DnI,0.0,ChIJO-m25ZhH4YkRMEtmMgH3DnI,GOOGLE,"['electrician', 'point_of_interest', 'establishment']",0.0,Orange,42.5903494,-72.309792899999991,42.591733979892723,-72.308425570107261,42.589034320107267,-72.31112522989271,,,,,,42.5909,-72.3094,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Herk Electric,ChIJO-m25ZhH4YkRMEtmMgH3DnI,0.0,ChIJO-m25ZhH4YkRMEtmMgH3DnI,GOOGLE,"['electrician', 'point_of_interest', 'establishment']",0.0,Orange,42.5903494,-72.309792899999991,42.591733979892723,-72.308425570107261,42.589034320107267,-72.31112522989271,,,,,,42.5878,-72.2851,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Donovan Jr James E CPA,ChIJd8KxyrFm54kRF-rzR92Hsbs,0.0,ChIJd8KxyrFm54kRF-rzR92Hsbs,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,Great Barrington,42.1960674,-73.3619472,42.197397429892717,-73.36061142010729,42.194697770107283,-73.363311079892725,false,,,,,42.1942,-73.3622,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pricing Excellence,ChIJJRHC6cL85okRnCnoSi_cyOM,0.0,ChIJJRHC6cL85okRnCnoSi_cyOM,GOOGLE,"['point_of_interest', 'establishment']",0.0,"68 Bridge St, Suffield",41.9820921,-72.6490829,41.983275079892721,-72.647657870107281,41.980575420107279,-72.650357529892716,,,,,,41.9838,-72.6561,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Donovan Jr James E CPA,ChIJd8KxyrFm54kRF-rzR92Hsbs,0.0,ChIJd8KxyrFm54kRF-rzR92Hsbs,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,Great Barrington,42.1960674,-73.3619472,42.197397429892717,-73.36061142010729,42.194697770107283,-73.363311079892725,false,,,,,42.2073,-73.3463,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Market Bizz,ChIJVVWFFA1644kRlN2WG7XeESA,0.0,ChIJVVWFFA1644kRlN2WG7XeESA,GOOGLE,"['point_of_interest', 'establishment']",0.0,"131 Dartmouth St, Boston",42.347041399999988,-71.0753582,42.348330279892721,-71.074215470107276,42.345630620107279,-71.076915129892711,,,,,,42.3428,-71.0845,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Market Bizz,ChIJVVWFFA1644kRlN2WG7XeESA,0.0,ChIJVVWFFA1644kRlN2WG7XeESA,GOOGLE,"['point_of_interest', 'establishment']",0.0,"131 Dartmouth St, Boston",42.347041399999988,-71.0753582,42.348330279892721,-71.074215470107276,42.345630620107279,-71.076915129892711,,,,,,42.3416,-71.0837,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Market Bizz,ChIJVVWFFA1644kRlN2WG7XeESA,0.0,ChIJVVWFFA1644kRlN2WG7XeESA,GOOGLE,"['point_of_interest', 'establishment']",0.0,"131 Dartmouth St, Boston",42.347041399999988,-71.0753582,42.348330279892721,-71.074215470107276,42.345630620107279,-71.076915129892711,,,,,,42.3509,-71.0717,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Market Bizz,ChIJVVWFFA1644kRlN2WG7XeESA,0.0,ChIJVVWFFA1644kRlN2WG7XeESA,GOOGLE,"['point_of_interest', 'establishment']",0.0,"131 Dartmouth St, Boston",42.347041399999988,-71.0753582,42.348330279892721,-71.074215470107276,42.345630620107279,-71.076915129892711,,,,,,42.3513,-71.0647,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Market Bizz,ChIJVVWFFA1644kRlN2WG7XeESA,0.0,ChIJVVWFFA1644kRlN2WG7XeESA,GOOGLE,"['point_of_interest', 'establishment']",0.0,"131 Dartmouth St, Boston",42.347041399999988,-71.0753582,42.348330279892721,-71.074215470107276,42.345630620107279,-71.076915129892711,,,,,,42.3372,-71.0843,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UNH New and Emerging Media,ChIJVVWVDpWT4okRgCZVnWpfsjw,0.0,ChIJVVWVDpWT4okRgCZVnWpfsjw,GOOGLE,"['point_of_interest', 'establishment']",0.0,"15 Strafford Ave, Durham",43.1392651,-70.9289118,43.14057232989272,-70.927533370107284,43.137872670107278,-70.930233029892733,,,,,,43.1353,-70.9281,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business Generations Lab,ChIJrz7t25WT4okRH13iE0aag8U,0.0,ChIJrz7t25WT4okRH13iE0aag8U,GOOGLE,"['point_of_interest', 'establishment']",0.0,"10 Garrison Ave, Durham",43.136724,-70.929269699999992,43.13801522989273,-70.928058070107284,43.135315570107281,-70.930757729892733,,,,,,43.1353,-70.9281,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UNH New and Emerging Media,ChIJVVWVDpWT4okRgCZVnWpfsjw,0.0,ChIJVVWVDpWT4okRgCZVnWpfsjw,GOOGLE,"['point_of_interest', 'establishment']",0.0,"15 Strafford Ave, Durham",43.1392651,-70.9289118,43.14057232989272,-70.927533370107284,43.137872670107278,-70.930233029892733,,,,,,43.1332,-70.9197,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business Generations Lab,ChIJrz7t25WT4okRH13iE0aag8U,0.0,ChIJrz7t25WT4okRH13iE0aag8U,GOOGLE,"['point_of_interest', 'establishment']",0.0,"10 Garrison Ave, Durham",43.136724,-70.929269699999992,43.13801522989273,-70.928058070107284,43.135315570107281,-70.930757729892733,,,,,,43.1332,-70.9197,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Scheyder Associates,ChIJq6qqGri_4okRLV6SeBcKZY8,0.0,ChIJq6qqGri_4okRLV6SeBcKZY8,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1465 Woodbury Ave, PMB #423, Portsmouth",43.0878787,-70.7874667,43.089201579892723,-70.786170370107271,43.086501920107267,-70.78887002989272,,,,,,43.1009,-70.8095,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solid Solutions Engineers,ChIJq6qqGfxY4YkRUe6bbkod_PU,0.0,ChIJq6qqGfxY4YkRUe6bbkod_PU,GOOGLE,"['point_of_interest', 'establishment']",0.0,"677 Timpany Blvd, Gardner",42.551348,-71.994776399999992,42.552456229892719,-71.993213820107286,42.549756570107277,-71.995913479892721,,,,,,42.5503,-71.9927,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solid Solutions Engineers,ChIJq6qqGfxY4YkRUe6bbkod_PU,0.0,ChIJq6qqGfxY4YkRUe6bbkod_PU,GOOGLE,"['point_of_interest', 'establishment']",0.0,"677 Timpany Blvd, Gardner",42.551348,-71.994776399999992,42.552456229892719,-71.993213820107286,42.549756570107277,-71.995913479892721,,,,,,42.566,-71.9804,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HealthCare Compliance Network,ChIJAQDA5baM44kR0DquQWvsMrs,0.0,ChIJAQDA5baM44kR0DquQWvsMrs,GOOGLE,"['point_of_interest', 'establishment']",0.0,"10 Technology Dr, Hudson",42.3772736,-71.5641424,42.37853342989272,-71.562854970107281,42.375833770107278,-71.565554629892731,,,,,,42.3914,-71.5637,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HealthCare Compliance Network,ChIJAQDA5baM44kR0DquQWvsMrs,0.0,ChIJAQDA5baM44kR0DquQWvsMrs,GOOGLE,"['point_of_interest', 'establishment']",0.0,"10 Technology Dr, Hudson",42.3772736,-71.5641424,42.37853342989272,-71.562854970107281,42.375833770107278,-71.565554629892731,,,,,,42.3704,-71.5627,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CEO Resources,ChIJSevEtKqJ44kRtFkz2msjH6M,0.0,ChIJSevEtKqJ44kRtFkz2msjH6M,GOOGLE,"['point_of_interest', 'establishment']",0.0,Framingham,42.3,-71.429999999999993,42.301348979892722,-71.428641270107278,42.29864932010728,-71.431340929892713,,,,,,42.301,-71.434,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CEO Resources,ChIJSevEtKqJ44kRtFkz2msjH6M,0.0,ChIJSevEtKqJ44kRtFkz2msjH6M,GOOGLE,"['point_of_interest', 'establishment']",0.0,Framingham,42.3,-71.429999999999993,42.301348979892722,-71.428641270107278,42.29864932010728,-71.431340929892713,,,,,,42.2886,-71.4281,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sobol Group,ChIJHcByxSRx44kRQiaMAlY78rc,0.0,ChIJHcByxSRx44kRQiaMAlY78rc,GOOGLE,"['point_of_interest', 'establishment']",0.0,"75 Station Landing, Medford",42.403025,-71.08101529999999,42.404416929892712,-71.079875570107276,42.40171727010727,-71.082575229892711,,,,,,42.4141,-71.0782,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sobol Group,ChIJHcByxSRx44kRQiaMAlY78rc,0.0,ChIJHcByxSRx44kRQiaMAlY78rc,GOOGLE,"['point_of_interest', 'establishment']",0.0,"75 Station Landing, Medford",42.403025,-71.08101529999999,42.404416929892712,-71.079875570107276,42.40171727010727,-71.082575229892711,,,,,,42.4057,-71.0838,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastern Business Co Inc,ChIJd-67NLZ244kRSQfzXLEb3H8,0.0,ChIJd-67NLZ244kRSQfzXLEb3H8,GOOGLE,"['point_of_interest', 'establishment']",0.0,Medford,42.4184296,-71.1061639,42.419779429892721,-71.104814070107281,42.417079770107279,-71.10751372989273,,,,,,42.4057,-71.0838,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastern Business Co Inc,ChIJd-67NLZ244kRSQfzXLEb3H8,0.0,ChIJd-67NLZ244kRSQfzXLEb3H8,GOOGLE,"['point_of_interest', 'establishment']",0.0,Medford,42.4184296,-71.1061639,42.419779429892721,-71.104814070107281,42.417079770107279,-71.10751372989273,,,,,,42.4009,-71.1185,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cobena Business Analytics and Strategy Inc.,ChIJ__-_lh4S44kRxnZ_vF4W-u8,0.0,ChIJ__-_lh4S44kRxnZ_vF4W-u8,GOOGLE,"['point_of_interest', 'establishment']",0.0,"222 Rosewood Dr, Danvers",42.5637469,-70.983378399999992,42.565117629892733,-70.982270070107262,42.562417970107283,-70.984969729892711,false,,,,,42.5549,-70.9676,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cobena Business Analytics and Strategy Inc.,ChIJ__-_lh4S44kRxnZ_vF4W-u8,0.0,ChIJ__-_lh4S44kRxnZ_vF4W-u8,GOOGLE,"['point_of_interest', 'establishment']",0.0,"222 Rosewood Dr, Danvers",42.5637469,-70.983378399999992,42.565117629892733,-70.982270070107262,42.562417970107283,-70.984969729892711,false,,,,,42.58,-71.0019,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TECH GLOBAL DATA,ChIJRdmNz1ud44kR8LgyiuPcEcY,0.0,ChIJRdmNz1ud44kR8LgyiuPcEcY,GOOGLE,"['point_of_interest', 'establishment']",0.0,"7893 Wilson Rd, Waltham",42.388748799999988,-71.1991786,42.390090579892721,-71.197869870107283,42.387390920107279,-71.200569529892718,false,,,,,42.3691,-71.2198,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZoomInfo Technologies LLC,ChIJq6pqGfSc44kRnmmfpENrLrc,0.0,ChIJq6pqGfSc44kRnmmfpENrLrc,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1750 112th Ave NE Suite D-151, Bellevue",42.4205114,-71.2581874,42.421715079892721,-71.25685072010728,42.419015420107279,-71.25955037989273,,,,,,42.4119,-71.2333,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maynard Chamber of Commerce,ChIJ-RAWacGR44kRlPPmxatptvs,0.0,ChIJ-RAWacGR44kRlPPmxatptvs,GOOGLE,"['point_of_interest', 'establishment']",0.0,Maynard,42.4334903,-71.4495058,42.434856929892717,-71.448171470107283,42.432157270107282,-71.450871129892732,,,,,,42.4327,-71.4543,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taligen Technology Consulting,ChIJP6C_B-p044kRliU6bqGqs8w,0.0,ChIJP6C_B-p044kRliU6bqGqs8w,GOOGLE,"['point_of_interest', 'establishment']",0.0,"400 W Cummings Park Ste 1725-206, Woburn",42.4967379,-71.12638299999999,42.498250529892722,-71.125076970107273,42.495550870107273,-71.127776629892708,,,,,,42.4885,-71.0998,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taligen Technology Consulting,ChIJP6C_B-p044kRliU6bqGqs8w,0.0,ChIJP6C_B-p044kRliU6bqGqs8w,GOOGLE,"['point_of_interest', 'establishment']",0.0,"400 W Cummings Park Ste 1725-206, Woburn",42.4967379,-71.12638299999999,42.498250529892722,-71.125076970107273,42.495550870107273,-71.127776629892708,,,,,,42.497,-71.1278,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mauve and Crimson,ChIJoXfMkJMK44kRJRAok1pOb0w,0.0,ChIJoXfMkJMK44kRJRAok1pOb0w,GOOGLE,"['point_of_interest', 'establishment']",0.0,"DE 198 Tech Road, Bridge St, Wilmington",42.5481714,-71.1724467,42.549464929892721,-71.171143370107274,42.546765270107279,-71.173843029892723,,,,,,42.5499,-71.1765,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Flamint Media,ChIJoXfMkJMK44kR2P3aYMzg4jU,0.0,ChIJoXfMkJMK44kR2P3aYMzg4jU,GOOGLE,"['point_of_interest', 'establishment']",0.0,"DE 198 Tech Road Bridge Str, Wilmington",42.5481714,-71.1724467,42.549464929892721,-71.171143370107274,42.546765270107279,-71.173843029892723,,,,,,42.5499,-71.1765,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IBM Business Partner | XIV | Scale Computing | Gluster,ChIJq6pqX9MH44kRMkFRQgpOvVI,0.0,ChIJq6pqX9MH44kRMkFRQgpOvVI,GOOGLE,"['point_of_interest', 'establishment']",0.0,"300 Brickstone Square, Andover",42.6753215,-71.1460585,42.676655829892717,-71.144864170107283,42.673956170107267,-71.147563829892732,,,,,,42.6756,-71.1302,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Leaf Group LLC,ChIJ_____8wsT4gRdhmTksEhwok,0.0,ChIJ_____8wsT4gRdhmTksEhwok,GOOGLE,"['point_of_interest', 'establishment']",0.0,Charleston,38.349836499999988,-81.6326405,38.35116237989272,-81.631266370107284,38.348462720107271,-81.633966029892733,,,,,,38.3486,-81.6368,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Leaf Group LLC,ChIJ_____8wsT4gRdhmTksEhwok,0.0,ChIJ_____8wsT4gRdhmTksEhwok,GOOGLE,"['point_of_interest', 'establishment']",0.0,Charleston,38.349836499999988,-81.6326405,38.35116237989272,-81.631266370107284,38.348462720107271,-81.633966029892733,,,,,,38.35,-81.64,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Leaf Group LLC,ChIJ_____8wsT4gRdhmTksEhwok,0.0,ChIJ_____8wsT4gRdhmTksEhwok,GOOGLE,"['point_of_interest', 'establishment']",0.0,Charleston,38.349836499999988,-81.6326405,38.35116237989272,-81.631266370107284,38.348462720107271,-81.633966029892733,,,,,,38.3399,-81.6163,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Leaf Group LLC,ChIJ_____8wsT4gRdhmTksEhwok,0.0,ChIJ_____8wsT4gRdhmTksEhwok,GOOGLE,"['point_of_interest', 'establishment']",0.0,Charleston,38.349836499999988,-81.6326405,38.35116237989272,-81.631266370107284,38.348462720107271,-81.633966029892733,,,,,,38.353,-81.6333,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boatman Gary,ChIJN53QBOMcNYgRkrtJxJMLoI4,0.0,ChIJN53QBOMcNYgRkrtJxJMLoI4,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,"Mon-Valley Shopping Center, Monessen",40.1484053,-79.8878254,40.149736579892711,-79.886467670107265,40.147036920107269,-79.889167329892715,false,,,,,40.1593,-79.8821,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boatman Gary,ChIJN53QBOMcNYgRkrtJxJMLoI4,0.0,ChIJN53QBOMcNYgRkrtJxJMLoI4,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,"Mon-Valley Shopping Center, Monessen",40.1484053,-79.8878254,40.149736579892711,-79.886467670107265,40.147036920107269,-79.889167329892715,false,,,,,40.1376,-79.8968,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Union City Law Offices: Fryling Tina M,ChIJ8xgjHiSRMogRZkeq-9gde0U,0.0,ChIJ8xgjHiSRMogRZkeq-9gde0U,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Union City,41.8995001,-79.8453298,41.900850229892733,-79.843974070107265,41.898150570107283,-79.846673729892714,,,,,,41.8905,-79.8479,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sturgis Bookkeeping & Tax Services,ChIJI_fFDumzaogRpmLHEetUfiY,0.0,ChIJI_fFDumzaogRpmLHEetUfiY,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,Cambridge City,39.8125465,-85.17163149999999,39.813904579892721,-85.170282170107271,39.811204920107279,-85.17298182989272,,,,,,39.8126,-85.1633,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Healthy Home Construction,ChIJIVimcAKjM4gRPbCKeZoPFkA,0.0,ChIJIVimcAKjM4gRPbCKeZoPFkA,GOOGLE,"['general_contractor', 'point_of_interest', 'establishment']",0.0,"RR 1, Mercer",41.2270025,-80.2397852,41.22835032989272,-80.23852462010727,41.225650670107271,-80.24122427989272,false,,,,,41.2299,-80.2397,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_christian_pinlet,Klein Earl W,ChIJT7heAX5-SogRtquHnnqjX4s,0.0,ChIJT7heAX5-SogRtquHnnqjX4s,GOOGLE,"['church', 'lawyer', 'place_of_worship', 'point_of_interest', 'establishment']",0.0,Fairmont,39.4850606,-80.142648,39.486392679892717,-80.141333920107272,39.483693020107282,-80.144033579892721,,,,,,39.4789,-80.1258,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hansberry Matthew B,ChIJT9QIDjVmSogRgbIAufyTfy0,0.0,ChIJT9QIDjVmSogRgbIAufyTfy0,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Bridgeport,39.2864787,-80.256198099999992,39.287826229892723,-80.254836520107276,39.28512657010728,-80.25753617989271,,,,,,39.289,-80.2415,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lopez Theodore A,ChIJP8U06ZdpSogR4zeOHcXnA-0,0.0,ChIJP8U06ZdpSogR4zeOHcXnA-0,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,"600 Market Pl Ave # 100, Clarksburg",39.2806451,-80.34453409999999,39.281975379892721,-80.343193470107281,39.279275720107272,-80.345893129892715,,,,,,39.2637,-80.3268,
